CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
423,7973,3.22,2.8,3.77,4.24,4.64,2.96
424,7973,3.0,2.75,2.75,4.0,,2.96
426,7973,2.91,2.99,3.3,4.11,4.09,2.96
427,7973,3.1,,3.9,4.5,4.5,2.96
429,7973,2.96,3.2,3.46,4.35,5.06,2.96
431,7973,2.9,3.1,3.4,3.7,,2.96
432,7973,3.0,2.7,3.05,3.7,3.7,2.96
433,7973,3.0,2.9,3.37,3.84,4.2,2.96
434,7973,3.1,3.6,3.8,4.8,,2.96
440,7973,3.0,3.15,3.45,4.75,4.43,2.96
442,7973,2.9,2.76,,,,2.96
444,7973,3.1,3.0,,,,2.96
445,7973,2.97,,,,,2.96
20,7974,2.95,3.7,3.1,2.4,,2.97
60,7974,3.3,3.3,3.3,3.5,4.5,2.97
65,7974,2.98,3.3,3.47,4.6,5.3,2.97
84,7974,2.9,,2.7,2.5,2.9,2.97
94,7974,2.9,3.1,3.0,3.5,4.6,3.0
99,7974,3.0,3.0,3.3,,4.3,2.97
404,7974,2.98,2.94,3.31,3.69,4.43,2.97
405,7974,3.1,,3.6,3.4,,2.97
407,7974,2.9,2.9,3.5,3.8,4.6,2.97
408,7974,,,3.7,3.8,,2.97
411,7974,2.9,3.14,3.08,3.43,4.2,2.97
414,7974,2.9,2.75,3.25,3.6,3.65,2.97
416,7974,3.05,3.4,3.2,4.0,5.1,2.97
417,7974,,3.02,,,,2.97
420,7974,,3.0,3.25,3.1,,2.97
421,7974,,3.1,3.1,3.4,5.55,2.97
422,7974,3.1,3.4,3.1,,5.1,2.97
423,7974,2.93,3.23,2.82,3.79,4.25,2.97
424,7974,3.0,3.2,2.5,2.5,4.25,2.97
426,7974,2.81,2.87,3.16,3.66,4.43,2.97
427,7974,3.0,3.1,,4.2,4.9,2.97
428,7974,,2.99,2.99,3.52,4.85,2.97
429,7974,2.92,3.0,3.46,3.6,5.24,2.97
431,7974,3.0,3.0,3.25,3.5,3.6,2.97
432,7974,3.0,2.7,2.5,3.4,4.0,2.97
433,7974,2.87,2.9,3.1,3.56,4.21,2.97
435,7974,,,,,3.98,2.97
437,7974,,,3.2,,5.4,2.97
440,7974,2.9,3.0,3.25,3.8,5.05,2.97
442,7974,2.84,3.0,2.83,,,2.97
444,7974,3.0,3.2,3.2,,,2.97
447,7974,2.9,,,,,2.97
448,7974,3.1,,,,,2.97
20,7975,2.96,2.97,3.8,3.1,2.4,3.0
30,7975,,3.04,3.65,3.22,4.09,3.0
65,7975,3.05,3.08,3.68,3.87,4.7,3.0
84,7975,3.0,3.1,,2.6,2.5,3.0
94,7975,3.1,3.1,3.4,3.3,3.9,3.0
99,7975,3.0,3.1,3.0,3.3,,3.0
404,7975,2.99,3.01,3.11,3.52,4.01,3.0
405,7975,3.08,3.2,,3.5,3.2,3.0
407,7975,3.0,3.36,3.5,3.7,4.2,3.0
411,7975,3.02,3.01,3.28,3.29,3.79,3.0
412,7975,,,,3.3,3.8,3.0
414,7975,3.05,2.65,2.75,3.35,3.6,3.0
416,7975,3.01,3.1,3.6,3.6,4.25,3.0
420,7975,3.0,,3.25,3.25,3.15,3.0
421,7975,3.02,,3.3,3.25,3.8,3.0
422,7975,3.1,3.3,3.6,3.2,,3.0
424,7975,3.0,3.0,3.4,2.5,2.5,3.0
425,7975,,3.3,,,,3.0
426,7975,3.08,2.91,3.23,3.43,3.83,3.0
427,7975,3.1,3.1,3.3,,4.5,3.0
429,7975,3.08,3.01,3.15,3.65,3.68,3.0
431,7975,3.0,3.0,3.1,3.25,3.6,3.0
432,7975,3.0,2.5,2.5,2.7,3.85,3.0
433,7975,2.88,2.81,3.0,3.2,3.77,3.0
434,7975,,3.1,3.5,4.4,4.6,3.0
440,7975,3.01,2.9,3.0,3.5,4.1,3.0
442,7975,3.0,2.69,3.2,3.08,,3.0
444,7975,3.1,3.1,3.2,3.2,,3.0
445,7975,,2.95,3.1,,,3.0
446,7975,,3.1,,,,3.0
448,7975,3.05,3.2,,,,3.0
450,7975,3.05,,,,,3.0
20,7976,3.0,2.96,2.96,3.7,3.09,3.06
40,7976,,,,3.15,3.41,3.06
65,7976,3.04,3.1,3.22,4.08,4.08,3.06
84,7976,3.0,3.0,3.2,,2.6,3.06
94,7976,2.9,3.2,3.3,3.7,3.7,3.1
99,7976,3.1,3.2,3.2,3.2,3.4,3.06
405,7976,3.2,3.3,3.4,,3.4,3.06
407,7976,3.02,3.0,3.84,3.9,4.0,3.06
409,7976,,,3.75,,4.55,3.06
411,7976,3.05,3.08,2.85,3.4,3.3,3.06
414,7976,3.2,2.85,2.55,2.85,3.45,3.06
416,7976,3.05,3.05,3.15,4.0,4.0,3.06
421,7976,3.08,3.06,,3.6,3.6,3.06
422,7976,2.9,3.2,3.6,3.8,3.4,3.06
426,7976,3.06,3.11,3.15,3.51,3.76,3.06
428,7976,,3.06,,3.61,3.61,3.06
429,7976,3.08,3.19,2.95,3.42,3.78,3.06
431,7976,3.1,3.0,3.0,3.1,3.5,3.06
432,7976,3.1,2.8,2.5,2.5,3.0,3.06
433,7976,2.97,2.82,2.77,3.2,3.4,3.06
437,7976,,3.4,,,3.8,3.06
440,7976,3.06,3.09,3.1,3.34,3.75,3.06
442,7976,3.08,2.92,2.68,3.5,3.12,3.06
444,7976,3.05,3.2,3.3,3.5,3.5,3.06
446,7976,3.3,,3.3,,,3.06
448,7976,3.2,3.15,3.45,,,3.06
451,7976,3.2,,,,,3.06
20,7977,3.02,3.0,2.98,2.97,,3.24
40,7977,3.16,,,,3.43,3.24
65,7977,3.2,3.01,3.2,3.45,4.25,3.24
84,7977,3.2,3.0,3.2,,,3.24
94,7977,3.2,2.9,,3.5,4.2,3.2
404,7977,,3.11,3.31,3.25,3.86,3.24
405,7977,3.2,3.4,3.4,,,3.24
407,7977,3.25,3.1,3.25,4.15,4.2,3.24
408,7977,,,4.2,,,3.24
409,7977,3.5,,,4.15,,3.24
411,7977,3.14,3.15,3.32,2.87,3.4,3.24
414,7977,3.3,3.1,2.75,2.55,3.05,3.24
416,7977,3.2,3.05,3.2,3.2,4.1,3.24
420,7977,,3.08,3.25,,3.5,3.24
421,7977,3.18,3.15,3.25,,4.0,3.24
423,7977,,,3.17,2.99,3.28,3.24
424,7977,,3.1,3.0,,3.7,3.24
426,7977,3.11,3.07,3.14,3.48,3.95,3.24
428,7977,3.19,,3.18,,3.88,3.24
429,7977,3.17,3.17,3.13,2.86,3.4,3.24
431,7977,3.2,3.1,3.0,3.0,3.4,3.24
432,7977,3.2,3.1,2.6,2.5,,3.24
433,7977,3.03,3.04,2.94,2.91,3.4,3.24
434,7977,,3.3,,4.2,,3.24
435,7977,,,3.15,,,3.24
437,7977,3.1,,3.7,,,3.24
439,7977,3.25,,,,,3.24
440,7977,3.1,3.23,3.26,3.2,3.43,3.24
442,7977,3.07,3.13,2.96,2.72,3.5,3.24
444,7977,3.1,3.1,3.25,3.4,3.6,3.24
446,7977,3.4,3.4,,3.3,,3.24
448,7977,3.35,3.4,3.5,3.7,,3.24
450,7977,,3.25,3.5,,,3.24
451,7977,3.4,3.4,,,,3.24
40,7978,3.88,3.44,,,,3.98
65,7978,3.9,3.23,3.01,3.3,3.55,3.99
84,7978,4.4,3.5,3.0,3.2,,3.99
94,7978,3.8,3.4,3.0,,3.7,4.0
99,7978,,3.4,3.3,3.4,3.4,3.99
404,7978,3.96,,3.05,3.5,3.57,3.99
405,7978,3.5,3.4,3.4,3.4,,3.99
407,7978,3.32,3.35,3.08,3.25,4.13,3.99
409,7978,3.85,3.75,,,4.45,3.99
414,7978,4.1,3.8,3.0,2.75,2.65,3.99
420,7978,4.2,,3.15,3.38,,3.99
421,7978,4.0,3.48,3.37,3.6,,3.99
426,7978,3.92,3.29,3.08,3.24,3.78,3.99
428,7978,3.81,3.36,,3.5,,3.99
429,7978,3.82,3.29,3.16,3.06,2.78,3.99
432,7978,4.2,3.4,3.1,2.6,2.75,3.99
433,7978,3.66,3.12,3.15,3.08,3.06,3.99
434,7978,3.5,,3.6,,4.4,3.99
435,7978,4.0,,,3.2,,3.99
437,7978,4.0,3.3,,4.0,,3.99
439,7978,4.0,3.4,,,,3.99
442,7978,4.1,3.34,3.13,3.12,2.83,3.99
444,7978,3.75,3.1,3.1,3.3,3.4,3.99
445,7978,,,3.05,,2.98,3.99
446,7978,4.2,3.5,3.5,,3.3,3.99
451,7978,3.75,3.7,3.6,,,3.99
452,7978,4.0,,,,,3.99
20,7979,,3.27,3.2,2.98,2.97,4.48
40,7979,4.21,4.1,3.78,,,4.63
65,7979,4.45,4.1,3.25,3.17,3.4,4.48
84,7979,4.6,4.7,3.8,3.1,,4.48
94,7979,4.4,4.1,3.5,3.1,,4.5
404,7979,4.55,4.22,,3.45,3.63,4.48
407,7979,4.5,3.4,3.4,3.18,3.5,4.48
409,7979,4.35,4.1,4.25,,,4.48
411,7979,,4.17,3.42,3.6,3.6,4.48
416,7979,,4.25,3.6,3.15,3.5,4.48
420,7979,4.5,4.25,,3.55,3.5,4.48
421,7979,4.6,4.25,3.63,3.63,3.95,4.48
423,7979,,3.65,,,3.22,4.48
426,7979,4.39,4.06,3.36,3.1,3.51,4.48
428,7979,4.5,4.1,3.68,,2.79,4.48
431,7979,,4.5,3.4,3.3,3.0,4.48
433,7979,4.09,3.88,3.23,3.28,3.24,4.48
435,7979,4.35,4.1,,,3.25,4.48
437,7979,4.3,4.3,3.6,,4.3,4.48
439,7979,4.7,4.7,3.5,,,4.48
442,7979,4.57,4.62,3.36,2.96,3.13,4.48
446,7979,4.5,4.9,3.6,3.6,,4.48
450,7979,,4.45,,3.55,3.8,4.48
452,7979,4.4,4.3,,,,4.48
454,7979,4.39,,,,,4.48
455,7979,4.5,,,,,4.48
20,7980,4.51,,3.25,3.3,2.99,5.28
40,7980,4.86,4.47,4.36,3.81,,5.27
65,7980,5.35,4.25,3.68,3.25,3.21,5.28
84,7980,5.4,4.9,5.0,4.1,3.4,5.28
99,7980,,4.4,,3.8,3.6,5.28
404,7980,5.27,4.93,4.43,,3.76,5.28
405,7980,,4.7,4.1,3.7,3.8,5.28
407,7980,5.4,4.7,3.9,3.65,3.66,5.28
409,7980,4.8,4.8,4.35,4.5,,5.28
411,7980,5.13,,4.31,3.65,3.67,5.28
414,7980,,4.5,4.0,3.7,2.9,5.28
416,7980,4.9,,4.75,3.8,3.4,5.28
420,7980,5.45,4.5,4.1,,3.55,5.28
421,7980,5.25,4.75,4.6,3.73,3.73,5.28
426,7980,5.1,4.59,4.2,3.45,3.36,5.28
428,7980,5.15,4.72,4.17,3.67,,5.31
429,7980,,4.4,3.82,3.43,3.34,5.28
431,7980,5.28,,4.5,3.4,3.4,5.28
433,7980,5.0,4.27,4.0,3.37,3.43,5.28
439,7980,5.3,4.7,4.7,3.75,,5.28
442,7980,5.19,4.76,4.65,3.36,2.95,5.28
446,7980,5.4,4.9,5.1,3.7,3.7,5.28
450,7980,5.25,,4.55,,3.8,5.28
451,7980,,4.8,4.05,3.9,4.0,5.28
452,7980,5.3,4.3,4.9,,,5.28
454,7980,5.14,4.68,,,,5.28
455,7980,5.5,4.83,,,,5.28
456,7980,5.5,,,,,5.28
20,7981,5.6,4.6,,3.28,3.06,5.74
40,7981,5.85,5.21,4.72,4.62,3.84,5.85
65,7981,6.02,5.75,4.1,3.6,3.3,5.74
84,7981,5.8,6.0,5.5,5.5,4.5,5.74
94,7981,,5.6,5.2,4.6,3.6,5.7
99,7981,5.8,,4.6,,3.7,5.74
404,7981,5.92,5.76,5.15,4.67,,5.74
405,7981,5.8,,5.0,4.3,3.7,5.74
407,7981,5.7,6.1,5.0,4.2,3.9,5.74
409,7981,6.1,5.3,5.1,4.6,4.75,5.74
411,7981,5.96,5.58,,4.44,3.67,5.74
414,7981,6.25,,4.25,3.8,3.5,5.74
416,7981,6.0,5.1,,4.75,3.84,5.74
420,7981,5.75,5.85,4.55,3.95,,5.74
421,7981,5.8,5.83,4.75,4.5,3.7,5.74
423,7981,,5.6,,3.72,,5.74
426,7981,5.9,5.22,4.62,4.26,3.66,5.74
428,7981,5.93,5.95,4.64,4.39,3.89,5.74
429,7981,5.9,,4.24,3.71,3.47,5.74
433,7981,5.84,5.31,4.5,4.08,3.52,5.74
442,7981,5.83,5.6,4.76,4.65,3.36,5.74
445,7981,,,5.15,,,5.74
446,7981,6.0,5.7,5.1,5.3,3.8,5.74
448,7981,,,,5.1,4.0,5.74
450,7981,5.9,6.05,,4.55,,5.74
451,7981,5.93,,4.8,4.0,4.0,5.74
452,7981,5.7,5.3,4.3,4.7,,5.74
454,7981,5.8,5.67,4.71,,,5.74
455,7981,5.95,6.25,5.4,,,5.74
456,7981,6.1,6.0,,,,5.74
471,7982,5.75,,,,,5.6
472,7982,5.67,,,,,5.6
475,7982,5.6,,,,,5.6
480,7982,6.0,,,,,5.6
481,7982,5.85,,,,,5.6
483,7982,5.93,,,,,5.64
485,7982,5.75,,,,,5.6
486,7982,5.8,,,,,5.6
487,7982,5.68,,,,,5.6
488,7982,5.7,,,,,5.6
20,7982,5.81,5.7,4.7,,3.3,5.6
40,7982,6.08,6.08,5.35,4.74,4.63,5.68
65,7982,5.84,6.1,5.4,3.95,3.72,5.6
84,7982,5.7,6.1,6.5,6.0,6.0,5.6
94,7982,5.6,,6.1,5.4,4.9,5.6
404,7982,5.82,6.28,6.08,5.42,4.85,5.6
407,7982,5.9,6.0,6.6,5.3,4.4,5.6
409,7982,5.85,6.05,5.8,5.3,4.85,5.6
411,7982,5.66,6.33,6.16,,4.55,5.6
414,7982,5.85,6.35,,4.0,3.5,5.6
420,7982,5.75,6.2,5.95,4.45,3.9,5.6
421,7982,5.65,5.9,6.0,4.75,4.25,5.6
423,7982,5.74,,5.65,,3.74,5.6
426,7982,5.62,6.3,5.27,4.65,4.43,5.6
428,7982,5.75,6.75,6.43,4.56,4.58,5.6
429,7982,5.69,6.26,,4.0,3.59,5.6
431,7982,,6.0,5.8,,4.5,5.6
433,7982,5.72,6.35,5.55,4.54,4.11,5.6
439,7982,,6.8,6.5,5.0,5.0,5.6
442,7982,5.59,6.3,5.73,4.76,4.65,5.6
443,7982,,,6.55,,,5.6
446,7982,5.7,6.6,6.1,5.3,5.4,5.6
448,7982,5.9,,,,5.4,5.6
450,7982,5.75,6.45,6.2,,4.55,5.6
451,7982,6.0,6.35,,4.8,4.2,5.6
452,7982,5.5,5.9,5.3,4.2,4.6,5.6
454,7982,5.74,6.21,6.02,4.72,,5.6
455,7982,5.75,6.5,6.25,5.5,,5.6
456,7982,5.9,6.7,6.5,,,5.6
457,7982,5.55,,,,,5.6
458,7982,5.7,,,,,5.6
462,7982,6.02,,,,,5.6
463,7982,5.9,,,,,5.6
464,7982,5.75,,,,,5.6
466,7982,5.65,,,,,5.6
469,7982,5.7,,,,,5.6
471,7983,5.55,5.9,,,,5.37
472,7983,5.54,5.9,,,,5.37
475,7983,5.4,5.85,,,,5.37
480,7983,5.5,6.0,,,,5.37
481,7983,5.5,6.0,,,,5.37
484,7983,,5.68,,,,5.37
485,7983,5.4,6.0,,,,5.37
486,7983,5.4,5.8,,,,5.37
487,7983,5.45,5.58,,,,5.37
488,7983,5.5,5.6,,,,5.37
20,7983,5.61,5.9,5.89,4.8,,5.37
40,7983,5.57,6.08,6.08,5.36,4.77,5.39
65,7983,5.6,6.1,6.1,5.1,3.9,5.37
84,7983,5.4,5.5,7.0,7.1,6.5,5.37
94,7983,5.3,5.5,,5.5,5.2,5.4
99,7983,,5.8,6.24,,4.8,5.37
404,7983,5.57,5.96,6.67,6.33,5.92,5.38
405,7983,,5.8,6.5,,4.8,5.37
407,7983,5.5,5.8,6.0,6.4,5.9,5.37
409,7983,5.5,5.85,6.0,6.0,5.35,5.37
411,7983,5.42,5.67,6.35,6.34,,5.37
420,7983,5.6,6.0,6.5,6.0,4.25,5.37
421,7983,5.45,5.75,5.9,6.0,4.75,5.37
423,7983,5.5,5.78,,5.7,,5.4
426,7983,5.32,5.61,6.33,5.35,4.95,5.37
428,7983,5.52,6.01,6.85,6.31,4.46,5.37
429,7983,5.41,5.6,6.94,,3.87,5.37
431,7983,5.35,,6.0,5.4,,5.37
433,7983,5.27,5.81,6.68,5.84,4.52,5.37
439,7983,5.4,,7.0,6.5,5.0,5.37
442,7983,5.37,5.54,6.27,5.73,4.76,5.37
446,7983,5.6,5.8,6.5,6.3,5.4,5.37
448,7983,5.45,6.15,,,,5.37
450,7983,5.4,5.8,6.45,6.2,,5.35
451,7983,5.8,6.1,6.21,,4.8,5.37
452,7983,5.4,5.9,5.8,5.3,4.2,5.37
455,7983,5.45,5.75,7.0,6.25,5.5,5.37
457,7983,5.3,5.75,,,,5.37
461,7983,,5.65,,,,5.37
462,7983,5.3,5.95,,,,5.37
463,7983,5.75,5.9,,,,5.37
464,7983,,6.0,,,,5.37
469,7983,5.5,5.6,,,,5.37
471,7984,5.2,5.5,5.9,,,5.26
472,7984,5.3,5.72,5.76,,,5.26
474,7984,,5.41,,,,5.26
475,7984,5.35,5.5,5.75,,,5.26
480,7984,5.3,5.2,5.9,,,5.26
481,7984,5.4,5.65,6.1,,,5.26
484,7984,5.5,,5.5,,,5.26
485,7984,5.25,5.25,6.5,,,5.26
488,7984,5.5,5.4,5.7,,,5.26
20,7984,5.7,5.7,6.01,5.99,4.9,5.26
490,7984,5.29,,,,,5.26
40,7984,5.2,5.58,6.09,6.09,5.38,5.26
65,7984,5.26,5.6,6.1,6.08,5.05,5.26
84,7984,5.2,5.6,6.0,7.5,7.7,5.26
94,7984,5.2,5.0,5.2,,5.2,5.3
404,7984,5.35,5.65,6.05,7.08,6.72,5.26
407,7984,5.5,5.2,6.0,6.0,5.9,5.26
409,7984,5.35,5.35,5.9,5.95,6.3,5.26
420,7984,5.5,5.5,6.2,6.5,6.0,5.26
421,7984,5.35,5.4,5.75,5.7,5.9,5.26
426,7984,5.22,5.46,5.55,6.21,5.42,5.26
428,7984,5.36,5.65,6.32,6.75,6.25,5.26
431,7984,5.35,5.15,,5.75,5.0,5.26
433,7984,5.27,5.23,6.16,6.62,5.88,5.26
439,7984,5.5,5.5,,7.0,6.5,5.26
442,7984,5.33,4.94,5.55,6.26,5.73,5.26
445,7984,,,6.55,,,5.26
446,7984,5.4,5.4,6.0,6.5,6.3,5.3
452,7984,5.3,5.5,6.0,5.8,5.3,5.3
455,7984,5.26,5.25,5.75,6.75,6.0,5.26
456,7984,,5.5,6.8,7.0,7.0,5.26
458,7984,,5.85,5.85,,,5.26
463,7984,5.5,5.9,5.6,,,5.26
465,7984,5.4,,,,,5.26
469,7984,5.4,5.5,5.5,,,5.26
470,7985,,,,,,4.93
471,7985,4.94,5.1,5.5,5.9,,4.93
472,7985,4.93,5.0,5.52,5.49,,4.93
474,7985,4.9,,5.41,,,4.93
475,7985,5.0,5.25,5.25,5.62,,4.93
476,7985,,,,5.5,,4.93
480,7985,5.1,5.1,5.0,5.7,,4.93
481,7985,5.1,5.6,5.75,6.2,,4.93
483,7985,,,5.87,7.12,,4.9
484,7985,5.4,5.25,,5.25,,4.93
485,7985,4.9,5.0,5.5,6.25,,4.93
488,7985,5.1,5.4,5.1,5.4,,4.93
40,7985,4.93,5.11,5.58,6.09,6.09,4.93
65,7985,5.0,5.0,5.6,6.4,5.55,4.93
84,7985,4.9,5.3,6.0,6.5,,4.93
94,7985,4.8,4.6,4.7,5.2,,4.9
99,7985,,5.2,,5.8,5.9,4.93
404,7985,5.07,5.26,5.44,6.07,7.12,4.95
405,7985,,5.2,,6.9,6.9,4.93
407,7985,4.96,5.6,5.2,6.0,5.9,4.93
414,7985,,,5.5,6.75,5.35,4.93
420,7985,4.88,5.6,5.75,5.95,6.5,4.93
421,7985,4.75,4.95,5.0,5.7,5.7,4.93
423,7985,,5.2,5.6,5.88,,4.93
426,7985,4.91,4.98,5.52,5.31,6.0,4.93
428,7985,4.93,5.61,5.73,6.7,7.02,4.93
429,7985,,5.34,5.47,5.59,6.75,4.93
431,7985,5.0,5.0,4.9,,5.5,4.93
433,7985,4.97,5.17,5.15,6.12,6.58,4.93
439,7985,5.05,5.5,5.7,,7.5,4.93
442,7985,4.81,5.17,4.88,5.55,6.25,4.93
446,7985,4.9,5.2,5.4,6.2,6.3,4.9
451,7985,,5.3,5.8,6.0,6.0,4.93
455,7985,4.9,5.15,5.0,5.75,,4.93
456,7985,5.1,,5.7,7.3,7.2,4.93
462,7985,,5.34,5.3,5.87,,4.93
463,7985,4.9,5.7,6.2,5.4,,4.93
464,7985,,5.5,,6.35,,4.93
465,7985,4.75,5.0,,,,4.93
466,7985,,,5.9,5.9,,4.93
469,7985,4.9,5.2,5.4,5.4,,4.93
470,7986,5.05,,,,,5.02
471,7986,4.99,4.68,5.1,5.5,6.0,5.02
472,7986,4.89,4.65,4.79,5.27,5.29,5.02
474,7986,4.99,4.6,,5.24,,5.02
475,7986,4.95,4.75,5.12,5.0,5.5,5.02
480,7986,5.1,4.7,5.0,5.0,5.3,5.02
483,7986,4.95,,,6.12,7.62,5.02
485,7986,5.0,4.75,4.75,5.75,6.25,5.02
486,7986,,,5.2,5.75,6.5,5.02
488,7986,5.2,4.8,5.0,5.0,4.9,5.02
20,7986,,5.27,5.6,5.6,6.1,5.02
490,7986,,4.85,5.15,,,5.02
40,7986,5.08,4.73,5.12,5.58,6.09,5.02
65,7986,5.08,4.75,4.75,5.5,6.4,5.02
84,7986,5.0,4.8,5.6,6.4,7.0,5.02
94,7986,5.0,4.5,4.7,4.5,5.2,5.0
404,7986,5.11,5.02,5.13,5.47,6.01,5.02
405,7986,5.1,,5.3,,7.0,5.02
407,7986,5.18,4.73,5.2,5.0,5.8,5.02
411,7986,,,5.06,5.17,6.15,5.02
414,7986,5.02,,,5.75,6.75,5.02
421,7986,5.1,4.5,4.45,4.5,5.7,5.02
426,7986,4.97,4.81,5.0,5.81,5.36,5.02
428,7986,5.03,4.76,5.72,5.94,6.98,5.02
429,7986,5.0,,5.33,5.37,5.53,5.02
431,7986,4.95,4.8,4.75,4.75,,5.02
433,7986,4.9,4.89,5.0,4.85,6.1,5.02
439,7986,5.0,4.95,5.35,5.6,,5.02
442,7986,4.97,4.58,4.89,4.85,5.55,5.02
443,7986,,,,6.1,,5.02
446,7986,5.1,4.8,4.9,5.4,6.2,5.02
451,7986,4.9,,5.2,6.0,6.0,5.02
456,7986,5.0,5.1,,6.3,7.8,5.02
458,7986,,5.0,,6.35,6.5,5.02
460,7986,,,,,,5.02
462,7986,5.01,,5.47,5.26,5.92,5.02
463,7986,5.0,4.9,5.7,6.2,5.1,5.02
464,7986,5.5,,5.4,,6.3,5.02
465,7986,5.0,4.25,4.7,,,5.02
469,7986,5.0,4.8,4.9,5.3,5.2,5.02
471,7987,5.07,5.17,4.6,5.1,5.5,5.1
472,7987,5.02,4.99,4.49,4.88,5.27,5.1
474,7987,5.12,5.01,4.4,,5.17,5.1
475,7987,5.05,5.0,4.6,5.0,5.0,5.1
480,7987,5.1,5.1,4.7,4.9,4.9,5.1
481,7987,,5.15,5.0,5.7,6.0,5.1
484,7987,,4.8,5.2,5.5,,5.1
485,7987,5.0,4.75,4.5,4.5,6.25,5.1
486,7987,5.25,,,5.25,5.75,5.1
488,7987,5.1,5.2,4.6,5.1,5.2,5.1
490,7987,5.14,,4.74,5.13,,5.1
491,7987,5.12,,,,,5.1
65,7987,5.3,5.05,4.75,4.75,5.5,5.1
84,7987,5.1,5.0,4.8,5.9,6.9,5.1
99,7987,,5.1,,5.4,,5.1
404,7987,5.17,5.13,5.11,5.15,5.49,5.1
407,7987,5.1,5.11,4.51,5.1,4.6,5.1
411,7987,5.13,,,5.07,5.17,5.1
414,7987,5.15,5.11,,,5.75,5.1
420,7987,,5.0,5.0,5.55,5.75,5.1
421,7987,5.1,5.15,4.2,4.3,4.3,5.1
426,7987,5.13,4.86,4.77,5.02,5.96,5.1
428,7987,5.14,5.13,4.7,5.68,6.44,5.1
429,7987,5.1,5.1,,5.35,5.35,5.1
431,7987,5.05,4.8,4.7,4.65,4.75,5.1
433,7987,5.03,4.9,4.64,4.77,4.55,5.1
439,7987,5.15,4.9,5.0,5.25,5.5,5.1
443,7987,5.15,,,,6.4,5.1
446,7987,5.2,5.1,4.7,4.9,5.4,5.1
450,7987,,,,4.9,5.65,5.1
458,7987,5.15,,5.25,,6.5,5.1
462,7987,5.14,5.0,,5.51,5.19,5.1
463,7987,5.15,5.05,4.8,5.5,5.9,5.1
465,7987,5.0,5.1,4.0,4.5,,5.1
469,7987,5.2,5.1,4.7,5.0,5.2,5.1
471,7988,4.98,5.25,5.42,4.63,5.1,4.98
472,7988,5.05,5.03,4.73,4.29,4.44,4.98
474,7988,5.04,5.08,4.93,4.4,,4.98
475,7988,5.0,5.25,5.0,4.75,5.0,4.98
481,7988,5.1,,5.14,4.8,5.6,4.98
484,7988,5.2,,5.0,5.2,5.7,4.98
485,7988,4.87,5.0,4.3,4.85,4.75,4.98
488,7988,5.1,5.3,5.3,4.7,5.1,4.98
20,7988,,5.2,,5.25,5.9,4.98
490,7988,5.02,5.11,,4.72,5.12,4.98
40,7988,,5.06,5.06,4.72,5.11,4.98
65,7988,5.1,5.3,5.0,4.75,4.75,4.98
84,7988,5.0,5.3,5.2,5.0,6.4,4.98
94,7988,,5.4,5.1,4.4,4.7,4.98
404,7988,5.11,5.29,5.26,5.23,5.17,4.97
407,7988,5.0,5.0,5.14,4.54,5.2,4.98
411,7988,5.0,5.1,,,5.05,4.98
414,7988,5.0,5.55,4.88,,,4.98
420,7988,5.05,,5.0,5.0,5.65,4.98
421,7988,5.17,5.1,5.15,4.0,4.2,4.98
423,7988,,,5.13,,5.3,4.98
426,7988,5.02,5.15,5.01,4.8,5.05,4.98
428,7988,5.09,5.28,5.14,4.7,5.6,4.98
429,7988,5.0,5.09,5.15,,5.4,4.98
431,7988,5.0,5.0,4.65,4.5,4.65,4.98
433,7988,5.04,5.03,4.9,4.39,4.54,4.98
439,7988,5.15,5.75,4.8,5.25,5.0,4.98
442,7988,,4.94,4.68,4.21,4.85,4.98
446,7988,5.1,5.1,5.1,4.7,4.9,4.98
450,7988,4.95,,,,5.05,4.98
452,7988,,,,4.1,5.6,5.0
458,7988,5.0,5.2,,5.5,,4.98
463,7988,5.2,5.15,4.9,4.7,5.2,4.98
464,7988,,5.5,5.8,,5.0,4.98
465,7988,5.0,5.0,5.2,4.0,4.5,4.98
466,7988,,,5.65,,,4.98
469,7988,5.1,5.3,5.2,4.6,5.3,4.98
470,7989,,,5.5,4.9,,5.06
471,7989,5.15,5.17,5.55,5.57,4.78,5.06
472,7989,5.04,4.72,5.07,4.78,4.35,5.06
475,7989,5.12,5.12,5.5,5.0,5.0,5.06
481,7989,5.1,5.45,,5.17,4.8,5.06
483,7989,,,5.03,5.4,,5.06
484,7989,5.12,5.4,,5.2,5.4,5.06
485,7989,5.0,5.0,5.25,4.5,5.0,5.06
486,7989,,5.25,5.7,,,5.06
488,7989,5.1,5.3,5.4,5.6,,5.06
20,7989,5.01,,5.0,,5.2,5.06
490,7989,5.01,5.01,4.97,,4.82,5.06
40,7989,5.05,,5.07,5.07,4.73,5.06
65,7989,5.05,5.1,5.35,5.0,,5.06
84,7989,5.0,5.1,5.7,5.5,,5.06
94,7989,5.1,,5.5,5.4,4.7,5.06
99,7989,,5.2,,4.9,,5.06
404,7989,5.15,5.24,5.52,5.42,5.34,5.06
411,7989,5.01,5.0,4.97,,,5.06
414,7989,5.0,5.4,5.65,4.6,,5.06
420,7989,5.07,5.1,,5.25,5.3,5.06
421,7989,5.0,5.15,5.1,5.0,3.65,5.06
423,7989,4.82,,,5.18,,5.06
