CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
574,8062,76.6692,77.2737,78.4644,78.3812,75.8635,110.0
576,8062,44.0503,,,,78.4,110.0
456,8062,80.347,85.0,,,,110.0
578,8062,71.6625,72.7859,62.4922,68.7962,82.8329,110.0
579,8062,83.6,115.0,62.8,89.3,74.0,110.0
581,8062,90.0,,,,,110.0
463,8062,70.7543,,,55.1356,43.0,110.0
484,8063,87.0,87.0,,62.0,45.0,56.8
504,8063,85.0247,100.6247,77.3429,27.1489,28.7755,56.8
506,8063,83.168,57.7242,73.0931,42.6462,45.5726,56.8
507,8063,,74.65,68.4,66.0,60.2,56.8
508,8063,88.7061,,35.6,,,56.8
510,8063,75.0,62.0,44.0,21.0,21.0,56.8
518,8063,55.0,64.3902,57.5436,27.9,36.1,56.8
520,8063,85.0,80.0,74.5,52.0,66.0,56.8
524,8063,,,68.9173,42.7,47.4,56.8
528,8063,97.3187,,,,,56.8
411,8063,93.4,80.6,77.9,37.1,35.8899,56.8
532,8063,,70.0,,,,56.8
533,8063,80.0,70.0,,20.0,,56.8
535,8063,85.0,63.0,,63.0,63.0,56.8
421,8063,80.0,,50.0,50.0,50.0,56.8
542,8063,,108.3,110.0,57.8,86.4,56.8
422,8063,101.0,110.3,123.1,87.0554,92.4,56.8
424,8063,111.0,97.0,,,,56.8
546,8063,100.0,88.0,73.0,55.0,75.0,56.8
426,8063,114.49,54.39,58.2,59.85,70.9,56.8
548,8063,52.97,52.97,31.18,38.93,41.1572,56.8
428,8063,65.61,60.62,57.55,55.77,40.07,56.8
429,8063,,70.231,69.379,72.617,,56.8
553,8063,90.0,,75.0,50.0,65.0,56.8
433,8063,104.0,73.8037,54.5304,44.8224,51.5724,56.8
555,8063,90.0,60.0,75.0,70.0,70.0,56.8
556,8063,,81.4354,116.1765,129.4281,69.0348,56.8
557,8063,45.0,45.0,45.0,45.0,45.0,56.8
559,8063,75.0,85.0,65.0,55.0,55.0,56.8
563,8063,78.2,54.8,56.1,39.0,34.9,56.8
568,8063,103.4248,105.76,103.8334,85.5991,,56.8
572,8063,92.0,85.0,81.0,60.0,72.0,56.8
574,8063,77.0982,78.0499,78.4484,79.9562,79.8453,56.8
576,8063,77.011,67.4548,,,,56.8
456,8063,94.3455,80.0,76.0,,,56.8
578,8063,84.4625,80.1953,84.4592,72.8787,81.9707,56.8
579,8063,100.0,85.6,117.0,62.8,89.3,56.8
463,8063,119.785,53.1899,,,42.3457,56.8
472,8064,77.0,,,,,68.6
484,8064,60.0,85.0,85.0,,55.0,68.6
504,8064,78.5393,53.3917,75.6652,47.7988,0.4074,68.6
506,8064,41.0091,79.9756,56.4675,58.4672,41.0141,68.6
507,8064,59.45,,80.0,67.65,64.0,68.6
508,8064,52.1,67.7773,,30.2,,68.6
510,8064,35.0,60.0,51.0,32.0,23.0,68.6
512,8064,,35.0,30.0,30.0,30.0,68.6
518,8064,61.9685,39.0,57.2044,48.198,31.3,68.6
520,8064,54.0,75.0,82.0,69.0,50.0,68.6
524,8064,50.2975,,,69.9008,40.6,68.6
527,8064,,90.0,88.0,85.0,63.0,68.6
532,8064,55.0,,75.0,,,68.6
533,8064,60.0,70.0,70.0,,25.0,68.6
535,8064,65.0,70.0,64.0,,64.0,68.6
421,8064,74.0,60.0,,41.0,41.0,68.6
422,8064,75.0,100.0,111.1273,128.1,88.1238,68.6
424,8064,61.0,116.0,102.0,,,68.6
546,8064,55.0,92.0,80.0,68.0,55.0,68.6
426,8064,45.6,122.7,62.6,59.4,62.9,68.6
548,8064,35.2,51.31,51.31,29.01,30.53,68.6
553,8064,58.0,90.0,,75.0,50.0,68.6
433,8064,49.5996,94.1376,72.7608,47.2148,39.9062,68.6
555,8064,50.0,68.0,75.0,75.0,70.0,68.6
556,8064,43.9482,,105.8917,134.4336,120.4982,68.6
557,8064,50.4889,40.0,40.0,40.0,40.0,68.6
563,8064,50.5,60.5,43.5,46.6,36.4,68.6
568,8064,75.3243,103.0405,105.2377,103.3206,87.6816,68.6
572,8064,46.0,98.0,85.0,82.0,61.0,68.6
574,8064,67.0057,77.8366,79.3545,79.4185,81.3894,68.6
576,8064,47.1807,60.7313,71.6574,,,68.6
456,8064,60.0484,92.0,75.0,72.0,,68.6
578,8064,68.4,73.3203,78.2697,73.0666,60.0385,68.6
579,8064,56.8,100.0,85.6,117.0,62.8,68.6
472,8065,56.36,64.8,,,,60.9
484,8065,56.0,56.0,56.0,56.0,,60.9
504,8065,-14.531,79.8909,42.2661,63.3873,9.6958,60.9
506,8065,51.4035,39.3309,87.3581,55.8129,48.6744,60.9
507,8065,61.2,60.65,,87.0,66.1,60.9
508,8065,58.7676,44.8945,43.4844,,40.5,60.9
510,8065,40.0,40.0,48.0,60.0,28.0,60.9
518,8065,52.6277,52.6277,46.1339,54.4172,46.5543,60.9
520,8065,63.0,58.0,71.0,77.0,60.0,60.9
523,8065,,37.7,,,,60.9
524,8065,50.52,50.9917,,,70.1629,60.9
532,8065,50.0,60.0,,80.0,,60.9
533,8065,50.0,50.0,70.0,60.0,,60.9
535,8065,55.0,65.0,65.0,65.0,,60.9
421,8065,69.0,68.0,62.0,,45.0,60.9
422,8065,68.0,75.5625,100.75,111.9607,128.0,60.9
424,8065,90.4586,63.0,122.0,108.0,,60.9
546,8065,63.0,57.0,85.0,80.0,65.0,60.9
426,8065,42.8,59.5,126.2,66.1,62.4,60.9
548,8065,30.43,30.43,50.97,50.97,34.63,60.9
429,8065,,55.624,,66.697,78.895,60.9
553,8065,60.0,60.0,75.0,,75.0,60.9
433,8065,55.3252,46.89,84.6164,68.7978,39.2793,60.9
555,8065,60.0,60.0,75.0,75.0,75.0,60.9
556,8065,54.3673,96.083,,105.3179,78.825,60.9
557,8065,35.0,40.3,35.0,35.0,35.0,60.9
559,8065,,55.0,61.0,80.0,55.0,60.9
563,8065,52.2,44.7,49.6,37.3,40.2,60.9
568,8065,76.388,92.5882,104.2695,104.718,102.8104,60.9
572,8065,56.0,43.0,92.0,83.0,71.0,60.9
574,8065,68.9871,67.5571,78.5278,80.5897,80.2125,60.9
576,8065,49.1,31.6859,42.8318,78.6968,,60.9
456,8065,45.0187,60.0,92.0,70.0,65.0,60.9
578,8065,51.5625,57.95,61.5854,77.8284,76.9749,60.9
579,8065,65.1,56.8,105.0,85.6,117.0,60.9
463,8065,,24.7625,13.2994,32.8341,,60.9
472,8066,49.0,65.5,71.8,,,-8.1
484,8066,68.0,68.0,57.0,57.0,57.0,-8.1
504,8066,65.6031,6.2433,46.3224,21.3994,45.3134,-8.1
507,8066,58.25,63.1,60.3,,98.0,-8.1
510,8066,52.0,42.0,42.0,42.0,52.0,-8.1
512,8066,,35.0,,35.0,35.0,-8.1
518,8066,50.1663,46.4704,46.4704,50.3261,56.7545,-8.1
520,8066,64.0,62.0,59.0,70.0,72.0,-8.1
523,8066,53.4,,35.58,,,-8.1
527,8066,,70.0,,85.0,80.0,-8.1
411,8066,,,48.1,36.1,50.4,-8.1
535,8066,60.0,60.0,66.0,66.0,66.0,-8.1
421,8066,58.0,58.0,70.0,55.0,,-8.1
422,8066,66.0,76.0,76.1292,101.5056,112.8004,-8.1
424,8066,60.4474,90.005,63.0,127.0,112.0,-8.1
546,8066,50.0,58.0,60.0,85.0,80.0,-8.1
426,8066,42.0,51.2,75.0,130.3,70.2,-8.1
548,8066,19.2,27.36,27.36,54.07,54.07,-8.1
553,8066,55.0,65.0,68.0,75.0,,-8.1
433,8066,51.2002,44.9736,48.88,71.9168,64.1787,-8.1
555,8066,55.0,65.0,65.0,75.0,75.0,-8.1
557,8066,74.9,35.0,47.5,35.0,35.0,-8.1
559,8066,20.0,,55.0,60.0,80.0,-8.1
563,8066,47.7,43.0,40.8,42.9,34.0,-8.1
446,8066,57.855,,,,,-8.1
568,8066,63.6282,80.6805,114.0669,103.7546,104.2009,-8.1
572,8066,45.0,40.0,37.9268,90.0,83.0,-8.1
574,8066,66.095,69.6042,68.182,79.5346,81.74,-8.1
576,8066,41.7243,32.7,17.8773,28.5235,95.0391,-8.1
456,8066,48.5,44.772,60.0,92.0,65.0,-8.1
578,8066,45.775,43.3953,60.5813,74.671,83.157,-8.1
463,8066,54.2542,,50.7431,26.9483,36.3401,-8.1
472,8067,50.4,59.4,76.72,66.9,,12.6
484,8067,55.0,70.0,70.0,57.0,57.0,12.6
504,8067,35.5598,25.5688,-7.4059,30.1174,-9.7209,12.6
506,8067,,1.8143,23.3392,41.3551,108.1867,12.6
507,8067,33.05,58.0,62.0,59.7,,12.6
510,8067,35.0,50.0,45.0,45.0,45.0,12.6
512,8067,27.0,,35.0,,35.0,12.6
518,8067,15.4227,23.5961,50.6304,50.6304,51.9475,12.6
527,8067,26.0,,65.0,,85.0,12.6
411,8067,21.9,,,49.3,28.3,12.6
532,8067,,55.0,55.0,65.0,,12.6
535,8067,50.0,62.0,65.0,67.0,67.0,12.6
421,8067,70.0,70.0,70.0,66.0,52.0,12.6
422,8067,18.0,66.4087,76.57,70.1292,90.0,12.6
424,8067,9.8796,55.8532,85.3945,63.0,132.0,12.6
546,8067,25.0,50.0,58.0,60.0,85.0,12.6
426,8067,30.4,44.6,57.6,92.7,142.4,12.6
548,8067,-3.49,-3.49,32.18,32.18,51.67,12.6
429,8067,,45.699,,55.834,,12.6
553,8067,15.0,60.0,68.0,70.0,75.0,12.6
433,8067,26.0,44.9,42.7451,48.79,65.1512,12.6
555,8067,25.0,60.0,70.0,70.0,75.0,12.6
556,8067,,51.2075,127.5594,98.6065,,12.6
557,8067,-20.2204,71.3667,35.0,45.6,35.0,12.6
559,8067,-10.0,-10.0,,50.0,60.0,12.6
563,8067,7.0,40.7,37.7,37.9,38.6,12.6
446,8067,20.0,54.9623,,,,12.6
568,8067,18.3429,66.1086,84.8464,113.5035,103.2422,12.6
572,8067,24.0,42.0,42.0,28.9688,89.0,12.6
574,8067,26.0039,66.4889,70.3598,68.9478,80.6465,12.6
576,8067,1.3751,35.6115,28.1,25.3838,26.772,12.6
456,8067,15.0,48.3,44.5253,60.0,92.0,12.6
578,8067,34.0375,61.8594,44.1822,53.5164,69.3674,12.6
463,8067,48.1561,57.3571,,45.818,30.3664,12.6
472,8068,31.39,73.5,66.0,81.84,64.8,48.7
484,8068,50.0,50.0,65.0,65.0,79.0,48.7
506,8068,-1.5882,,14.881,27.8757,51.3993,48.7
510,8068,18.0,45.0,55.0,55.0,55.0,48.7
512,8068,15.5,30.0,,30.0,,48.7
518,8068,10.5,8.6161,16.2074,52.626,52.626,48.7
523,8068,,42.2,44.5,,34.41,48.7
527,8068,22.0,36.0,,60.0,,48.7
411,8068,35.8,36.6,,,46.4,48.7
532,8068,40.0,,55.0,55.0,,48.7
535,8068,42.0,65.0,66.0,68.0,68.0,48.7
421,8068,45.0,60.0,60.0,60.0,60.0,48.7
542,8068,,,,,41.8,48.7
422,8068,20.0,28.0,66.8199,77.1443,64.1292,48.7
424,8068,43.9423,27.8282,56.7499,86.2958,63.0,48.7
546,8068,25.0,40.0,52.0,58.0,60.0,48.7
426,8068,32.1,32.1,45.4,78.1,98.1,48.7
548,8068,-3.56,8.58,8.58,43.27,43.27,48.7
429,8068,15.4517,,53.766,,58.146,48.7
553,8068,43.0,30.0,65.0,70.0,70.0,48.7
433,8068,14.3994,25.873,39.2,38.1338,48.24,48.7
555,8068,29.0,45.0,65.0,70.0,70.0,48.7
556,8068,31.8438,,84.4539,131.2275,86.7568,48.7
557,8068,15.0,-16.9854,69.0556,35.0,43.4,48.7
563,8068,18.2,14.8,36.4,34.8,36.0,48.7
446,8068,30.24,30.0,52.2141,,,48.7
568,8068,22.8435,27.4122,68.5697,90.7597,112.943,48.7
572,8068,30.0,32.0,38.0,38.0,23.2109,48.7
574,8068,25.2823,65.0078,66.8746,71.194,69.6691,48.7
576,8068,11.1522,3.5336,29.9127,26.8,26.2329,48.7
456,8068,21.3,20.0,48.0,44.2787,60.0,48.7
578,8068,23.35,44.9422,79.6043,74.7175,65.2185,48.7
579,8068,,,58.9,75.1,53.8,48.7
583,8068,15.0,,,,,48.7
463,8068,30.8511,37.8024,53.4311,,21.5346,48.7
484,8069,40.0,65.0,50.0,56.0,56.0,10.3
504,8069,,-16.831,56.4855,-24.2637,38.8968,10.3
507,8069,,30.05,44.5,52.4,57.95,10.3
510,8069,41.0,27.0,50.0,50.0,50.0,10.3
512,8069,20.0,20.0,30.0,,30.0,10.3
518,8069,4.2,14.04,12.2,10.5654,47.0823,10.3
527,8069,45.0,24.0,34.0,,55.0,10.3
411,8069,36.1,35.4,36.7,,,10.3
532,8069,50.0,45.0,,50.0,,10.3
535,8069,54.0,51.0,70.0,70.0,70.0,10.3
421,8069,48.0,68.0,68.0,68.0,68.0,10.3
422,8069,65.0,40.1,40.0,67.2337,77.7229,10.3
424,8069,40.0,43.7647,27.6497,56.5717,86.1162,10.3
546,8069,50.0,30.0,45.0,55.0,58.0,10.3
426,8069,34.7,38.9,38.0,51.7,61.5,10.3
548,8069,-5.08,12.09,15.86,15.86,45.27,10.3
429,8069,22.4721,22.0815,,55.475,,10.3
433,8069,34.0,18.0166,23.3262,35.3,35.4756,10.3
555,8069,41.0,25.0,45.0,64.0,64.0,10.3
556,8069,52.2997,65.7227,,76.2581,113.0424,10.3
557,8069,44.9988,11.6333,-11.8509,71.7741,36.0,10.3
559,8069,,10.0,10.0,0.0,,10.3
563,8069,37.5,22.3,20.3,33.9,33.1,10.3
446,8069,49.187,32.3568,31.5,51.1699,,10.3
568,8069,19.8112,27.3103,36.4138,71.9105,93.082,10.3
572,8069,38.0,30.0,36.0,36.0,36.0,10.3
574,8069,60.1885,36.5317,65.2187,67.2955,72.1611,10.3
576,8069,38.2079,12.8606,6.5398,27.1838,26.7,10.3
456,8069,40.1375,23.8,22.5,47.8,44.032,10.3
578,8069,36.4354,39.3938,55.9475,79.7798,74.2822,10.3
579,8069,32.0,,,66.9,83.1,10.3
583,8069,40.0,24.0,,,,10.3
463,8069,42.5259,8.7375,29.8254,36.7007,,10.3
472,8070,,34.4,52.24,49.6,39.3,-0.3
484,8070,25.0,35.0,63.0,50.0,57.0,-0.3
504,8070,-10.2,,-22.0406,70.7079,21.2234,-0.3
506,8070,,-4.0538,-4.7443,,33.5255,-0.3
507,8070,37.45,,36.45,52.2,57.6,-0.3
510,8070,25.0,57.0,35.0,45.0,45.0,-0.3
512,8070,22.0,22.0,22.0,30.0,,-0.3
518,8070,32.1,2.9,20.79,18.4,17.9141,-0.3
524,8070,,,,,60.1948,-0.3
527,8070,17.0,47.0,25.0,33.0,,-0.3
411,8070,49.6,40.5,33.3,48.3,,-0.3
532,8070,40.0,55.0,50.0,,,-0.3
535,8070,40.0,58.0,60.0,70.0,70.0,-0.3
421,8070,20.0,55.0,70.0,70.0,70.0,-0.3
542,8070,,47.7,,,,-0.3
422,8070,30.0,70.0,50.1,50.0,67.65,-0.3
546,8070,30.0,55.0,35.0,50.0,55.0,-0.3
426,8070,45.1,36.7,41.2,30.3,47.2,-0.3
548,8070,30.99,3.4,13.3,26.96,26.96,-0.3
553,8070,,45.0,48.0,48.0,60.0,-0.3
433,8070,20.001,34.2383,17.5166,23.7852,33.1,-0.3
555,8070,40.0,45.0,30.0,48.0,60.0,-0.3
556,8070,51.1213,70.2016,80.0455,,106.1489,-0.3
557,8070,53.38,25.0193,19.6444,-1.4157,70.7321,-0.3
563,8070,20.9,33.7,25.2,23.9,32.5,-0.3
568,8070,30.9516,22.429,31.7437,40.8133,73.4344,-0.3
572,8070,38.0,38.0,30.0,36.0,36.0,-0.3
574,8070,61.5328,67.2854,48.0104,65.6256,67.9201,-0.3
576,8070,31.9193,51.0396,30.505,24.826,26.8339,-0.3
456,8070,25.0719,45.0,26.3,25.0,47.5,-0.3
579,8070,33.4,42.0,,,66.9,-0.3
583,8070,33.0,42.0,28.0,,,-0.3
463,8070,16.0403,34.902,23.3842,44.6779,45.7849,-0.3
472,8071,3.6,,57.82,55.89,56.3,35.8
484,8071,20.0,30.0,40.0,51.0,51.0,35.8
504,8071,27.8,48.8,,-20.5224,51.0869,35.8
507,8071,10.0,39.4,,38.05,42.1,35.8
510,8071,21.0,35.0,50.0,30.0,42.0,35.8
512,8071,15.0,25.0,25.0,25.0,30.0,35.8
518,8071,11.9058,24.1,-7.3,25.7,25.136,35.8
524,8071,3.7887,,,,,35.8
527,8071,9.0,19.0,49.0,26.0,30.0,35.8
411,8071,22.8,41.1,49.6,45.5,53.6,35.8
532,8071,10.0,40.0,55.0,50.0,,35.8
535,8071,30.0,55.0,64.0,65.0,70.0,35.8
421,8071,30.0,30.0,70.0,66.0,66.0,35.8
542,8071,-1.3,,49.8,,,35.8
422,8071,30.0,35.0,75.0,55.1,55.0,35.8
424,8071,,40.0,40.0,45.6228,29.5155,35.8
546,8071,18.0,35.0,55.0,35.0,50.0,35.8
548,8071,15.88,34.73,12.91,9.53,35.07,35.8
429,8071,,35.3482,43.2626,41.6321,,35.8
553,8071,25.0,,54.0,50.0,50.0,35.8
433,8071,11.2002,24.8545,32.2695,15.9736,25.1172,35.8
555,8071,25.0,45.0,50.0,35.0,50.0,35.8
556,8071,55.3368,47.7299,44.5158,53.6696,,35.8
557,8071,25.0,60.12,16.7379,16.7259,13.8162,35.8
559,8071,,21.0,,20.0,20.0,35.8
563,8071,12.8,24.9,31.6,27.2,26.3,35.8
446,8071,,44.0,50.1757,37.0453,34.7288,35.8
568,8071,17.6936,24.639,17.8546,31.5869,45.1242,35.8
572,8071,20.0,38.0,38.0,31.0,37.0,35.8
574,8071,21.1893,62.4373,68.0192,59.7665,66.2269,35.8
576,8071,5.139,30.1417,45.5123,26.557,26.0745,35.8
456,8071,11.0957,40.0,50.0,30.0,30.0,35.8
578,8071,,46.6812,57.9915,45.6702,65.496,35.8
579,8071,35.9,38.4,47.0,,,35.8
583,8071,22.0,42.0,39.0,30.0,,35.8
584,8071,36.1,,,,,35.8
472,8072,40.11,25.64,,71.95,56.57,9.2
484,8072,28.0,30.0,42.0,52.0,52.0,9.2
504,8072,28.7,81.6,56.0,,-19.756,9.2
510,8072,20.0,18.0,39.0,39.0,40.0,9.2
518,8072,39.5762,9.5762,20.1,8.4,27.8,9.2
411,8072,45.4,34.0,48.1,56.3,49.4,9.2
532,8072,25.0,25.0,40.0,55.0,,9.2
535,8072,55.0,45.0,60.0,70.0,70.0,9.2
421,8072,46.0,46.0,46.0,72.0,60.0,9.2
422,8072,29.8,35.0,40.0,78.0,56.1,9.2
424,8072,50.0,,40.0,40.0,46.4993,9.2
546,8072,37.0,25.0,40.0,55.0,35.0,9.2
548,8072,4.9,31.46,43.92,26.99,15.34,9.2
428,8072,50.83,,,,,9.2
553,8072,35.0,50.0,,50.0,50.0,9.2
433,8072,29.6,9.21,28.4658,35.2637,14.7363,9.2
555,8072,50.0,50.0,50.0,50.0,45.0,9.2
556,8072,93.2119,98.2551,88.1961,42.3094,50.7712,9.2
557,8072,24.64,34.0,54.02,16.0182,19.0012,9.2
559,8072,33.0,,27.0,,30.0,9.2
563,8072,34.1,20.1,27.5,30.5,28.7,9.2
446,8072,45.3,,48.4,50.6774,39.6385,9.2
568,8072,22.1943,22.0078,19.2636,13.3248,35.9211,9.2
572,8072,45.0,29.0,39.0,39.0,32.0,9.2
574,8072,41.0183,26.1806,63.5175,68.8806,71.7124,9.2
576,8072,14.9282,-6.7372,14.7132,27.9,26.2908,9.2
456,8072,29.2437,10.0,52.0,50.0,35.0,9.2
578,8072,24.0913,,55.0936,54.9608,47.5165,9.2
579,8072,45.8,45.9,43.4,52.0,,9.2
583,8072,15.0,25.0,45.0,37.0,32.0,9.2
584,8072,45.6,,,,,9.2
472,8073,62.1,15.52,29.91,,62.01,33.1
484,8073,26.0,36.0,40.0,44.0,65.0,33.1
504,8073,17.4,69.7,-26.9,65.5,,33.1
510,8073,19.0,11.0,18.0,46.0,46.0,33.1
518,8073,36.5305,38.4043,19.4043,29.0,15.8,33.1
523,8073,,,,,34.5861,33.1
411,8073,42.2,55.7,46.3,50.6,56.9,33.1
532,8073,25.0,35.0,35.0,40.0,,33.1
535,8073,40.0,60.0,60.0,65.0,70.0,33.1
421,8073,31.0,54.0,54.0,54.0,54.0,33.1
422,8073,33.2,64.8,25.0,45.0,78.0,33.1
424,8073,30.0,60.0,,40.0,40.0,33.1
546,8073,14.5,40.0,25.0,40.0,55.0,33.1
426,8073,,,58.3,66.6,56.5,33.1
548,8073,71.91,24.2,41.61,51.27,42.82,33.1
428,8073,31.64,45.3,,,,33.1
429,8073,,51.1521,,48.9798,47.2007,33.1
553,8073,20.0,30.0,55.0,,48.0,33.1
433,8073,18.0,29.464,15.833,30.9668,36.0,33.1
555,8073,38.0,50.0,50.0,50.0,50.0,33.1
556,8073,18.1304,73.2119,78.2551,68.1961,55.6724,33.1
557,8073,13.2367,26.048,35.0,62.2,17.4759,33.1
563,8073,24.0,32.5,24.8,29.0,30.0,33.1
446,8073,42.2,56.1,,48.884,51.1842,33.1
568,8073,26.172,19.4345,19.2712,15.6833,8.8394,33.1
572,8073,20.0,28.0,28.0,39.0,39.0,33.1
574,8073,14.1387,46.364,31.3405,64.7006,69.8593,33.1
576,8073,29.0286,32.6945,15.326,25.5938,26.7025,33.1
578,8073,25.5263,16.3224,,48.2963,52.8777,33.1
579,8073,18.7,52.8,55.9,48.4,57.0,33.1
583,8073,29.0,12.0,30.0,44.0,43.0,33.1
584,8073,38.1,,,,,33.1
472,8074,35.24,36.71,26.32,36.02,,-27.9
484,8074,32.0,35.0,45.0,45.0,46.0,-27.9
504,8074,32.7762,16.9,68.6,15.8,75.9,-27.9
507,8074,,,34.3,30.0,31.6,-27.9
510,8074,22.0,22.0,22.0,25.0,50.0,-27.9
518,8074,58.0266,51.4849,35.0975,35.0975,40.0,-27.9
524,8074,,,20.5386,7.3565,,-27.9
532,8074,35.0,35.0,35.0,35.0,,-27.9
535,8074,47.0,50.0,65.0,65.0,70.0,-27.9
421,8074,42.0,42.0,48.0,48.0,48.0,-27.9
422,8074,57.1,48.2,80.8,37.0,50.0,-27.9
424,8074,33.0,40.0,60.0,,40.0,-27.9
546,8074,38.0,25.0,42.0,25.0,40.0,-27.9
426,8074,25.9,,,61.6,61.6,-27.9
428,8074,17.3575,43.48,56.98,,,-27.9
553,8074,35.0,35.0,30.0,50.0,,-27.9
433,8074,36.0,25.52,23.808,16.1758,33.3232,-27.9
555,8074,45.0,40.0,50.0,50.0,50.0,-27.9
557,8074,31.7,15.564,18.6376,44.0,65.9,-27.9
559,8074,,49.0,35.0,,35.0,-27.9
563,8074,35.1,29.9,32.0,27.6,29.9,-27.9
568,8074,31.8688,30.3832,21.9756,21.791,17.3398,-27.9
572,8074,43.0,25.0,31.0,31.0,39.0,-27.9
574,8074,38.443,19.2113,51.8079,36.6297,65.8426,-27.9
576,8074,34.0447,35.4275,38.2776,25.6557,26.306,-27.9
456,8074,,20.0,25.0,15.0,52.0,-27.9
578,8074,33.0811,39.9666,31.8618,,48.3737,-27.9
579,8074,31.1554,24.7,57.8,60.9,53.4,-27.9
583,8074,33.0,30.0,14.0,32.0,45.0,-27.9
