CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
421,8073,2.78,2.63,2.8,3.15,3.65,2.76
422,8073,2.8711,2.4637,2.5,2.9899,3.701,2.76
546,8073,2.8,2.5,2.6,2.7,3.1,2.76
426,8073,,,2.7754,2.9738,2.9738,2.76
548,8073,2.62,2.78,2.92,2.91,2.81,2.76
428,8073,2.71,2.86,,,,2.76
549,8073,2.7,2.45,2.46,2.63,,2.76
429,8073,,2.5269,,2.8069,2.8899,2.76
553,8073,2.75,2.57,2.6,,2.7,2.76
433,8073,2.73,2.55,2.3383,2.56,2.9325,2.76
555,8073,2.8,2.57,2.6,2.76,2.62,2.76
557,8073,2.79,2.534,2.5333,2.7267,2.71,2.76
563,8073,2.47,2.32,2.38,2.73,2.57,2.76
446,8073,2.73,2.56,,2.7382,3.0997,2.76
568,8073,2.73,2.35,2.3,2.35,2.3,2.76
569,8073,2.6,2.7,2.8,3.0,3.0,2.76
570,8073,2.5464,2.5081,2.6,2.8,2.8688,2.76
572,8073,2.68,2.68,2.92,3.1,3.3,2.76
574,8073,2.9036,2.9774,3.2756,3.6151,3.4839,2.76
576,8073,2.63,2.2,2.1994,2.62,2.2445,2.76
578,8073,2.7891,2.4633,,2.4433,2.6233,2.76
579,8073,2.7,2.7,2.7,2.8,2.75,2.76
583,8073,2.75,2.65,2.7,2.8,2.75,2.76
584,8073,2.75,2.5505,2.6158,,,2.76
504,8073,2.75,2.75,3.62,3.75,3.75,2.76
508,8073,2.7213,2.55,3.1,3.1,2.5018,2.76
472,8074,2.95,2.68,2.6,2.62,,2.92
510,8074,2.8,2.72,2.45,2.4,2.7,2.92
518,8074,3.0485,3.0511,2.75,3.0369,3.5057,2.92
484,8074,2.95,2.8,2.75,2.8,2.8,2.92
524,8074,,,2.9417,3.2761,,2.92
411,8074,3.0,2.9,2.7,2.8,3.0,2.92
532,8074,3.0,2.7,2.7,2.6,,2.92
535,8074,3.03,3.0,3.0,3.17,3.5,2.92
421,8074,2.95,2.95,2.8,3.2,3.45,2.92
422,8074,2.996,2.9961,2.4637,2.61,3.2899,2.92
546,8074,2.9,3.05,2.7,2.7,2.85,2.92
426,8074,2.8376,,,2.9138,3.2414,2.92
428,8074,3.06,3.01,3.15,,,2.92
549,8074,2.85,2.8,2.5,2.51,2.67,2.92
553,8074,2.9,2.9,2.65,2.75,,2.92
433,8074,2.87,2.85,2.6062,2.3973,2.65,2.92
555,8074,2.95,2.85,2.66,2.7,2.78,2.92
557,8074,2.92,2.8,2.606,2.5967,2.8,2.92
559,8074,,2.94,2.65,,2.95,2.92
563,8074,2.89,2.53,2.37,2.43,2.78,2.92
568,8074,2.96,2.8,2.4,2.45,2.5,2.92
569,8074,2.9,2.7,2.8,3.0,3.2,2.92
570,8074,2.9,2.6305,2.6323,2.65,2.8,2.92
572,8074,2.87,2.86,2.9,3.12,3.3,2.92
574,8074,2.9973,3.0528,3.0539,3.3883,3.7073,2.92
576,8074,2.92,2.46,2.36,2.1925,2.7,2.92
456,8074,,,3.0,3.0,3.25,2.92
577,8074,,,,2.2,,2.92
578,8074,2.8833,2.92,2.5133,,2.5267,2.92
579,8074,3.0,3.0,2.7,2.7,2.8,2.92
583,8074,2.95,2.95,2.8,2.85,3.0,2.92
584,8074,2.924,2.9628,2.7179,2.7841,,2.92
504,8074,3.0,3.0,3.0,3.74,3.75,2.92
507,8074,,,2.5,2.4,2.38,2.92
508,8074,2.9496,2.9496,2.6,3.2,3.2,2.92
